41,32.926270,3310.024414,590.706665,11.929945,1.488437,-16.754887,-1
30,34.666748,3209.066650,574.595581,7.209478,1.180533,-16.754887,-1
29,24.642822,3107.689697,303.386414,5.341960,1.696162,-8.000000,-1
17,30.329834,3083.117676,412.221405,2.443921,1.004694,-2.000000,-1
63,49.867920,2825.317383,971.899597,7.950360,4.469831,-37.509773,-1
31,41.550049,2886.225830,844.174927,6.811291,1.320449,-6.000000,-1
35,29.190430,3063.514404,482.592590,7.588914,5.575781,-14.000000,-1
42,22.857178,2945.666748,763.555664,8.246428,6.073815,-25.509773,-1
39,23.500000,2942.666748,1661.760864,12.391351,1.901042,-14.754888,-1
73,86.685791,2808.794434,1587.423462,13.123357,4.252314,-27.509775,-1
40,70.483887,2683.750000,1661.487549,12.358739,1.528043,-6.000000,-1
28,50.347168,2191.071533,1004.637756,4.074597,1.461100,-6.000000,-1
43,48.478760,2224.488281,1094.714844,8.789396,2.301332,-10.000000,-1
76,47.726807,2243.631592,965.469360,14.223186,6.035830,-41.019547,-1
37,32.583252,2194.459473,525.978027,4.561245,2.678319,-16.754887,-1
45,47.170532,1945.800049,715.093201,9.366510,2.892870,-19.509775,-1
23,29.848633,2502.521729,787.640808,8.241427,0.951321,-4.000000,-1
22,33.571533,2575.454590,693.157166,2.541203,1.263522,-2.000000,-1
35,42.732178,2505.457031,819.105408,8.369887,1.574935,-8.000000,-1
67,69.832520,2637.507568,1381.772095,9.807170,6.317218,-28.754887,-1
27,46.927734,2292.000000,527.111084,4.300243,1.634005,-6.000000,-1
35,28.841309,2268.257080,623.905334,9.107357,1.665650,-8.000000,-1
37,35.785645,2283.783691,615.142395,9.966644,1.966665,-8.000000,-1
17,25.625000,2499.058838,456.996490,2.691839,0.755003,-2.000000,-1
17,33.404785,2204.588135,390.712769,1.980709,1.048102,-2.000000,-1
24,36.722656,2277.750000,905.770813,3.650402,1.839292,-6.754888,-1
34,41.637451,2302.853027,470.242981,5.806510,3.274232,-8.000000,-1
24,21.851074,2321.166748,345.055573,7.979433,0.938557,-14.754888,-1
52,31.649902,2424.865479,486.770508,7.076365,3.880165,-29.019548,-1
37,29.854736,2189.297363,533.235962,11.468939,2.386026,-10.000000,-1
30,45.820679,1420.333374,1127.555786,8.067366,1.238259,-10.000000,-1
40,35.035767,1421.824951,853.794312,7.954369,6.250716,-18.754887,-1
31,28.791748,2392.419434,282.436981,7.527006,1.602695,-12.754888,-1
24,22.074951,2338.958252,318.956696,4.744669,1.296172,-6.000000,-1
35,33.347900,2400.828613,423.170563,4.602430,2.597450,-16.754887,-1
45,36.035889,2336.822266,410.501617,6.911879,2.799816,-22.754887,-1
48,29.621094,2289.291748,543.414978,6.668780,5.844071,-26.754887,-1
47,48.370361,2203.595703,755.730286,5.218846,4.284733,-18.000000,-1
47,28.896484,2234.106445,555.669739,7.512881,2.698387,-27.509773,-1
47,25.978516,2278.531982,473.653290,12.246542,2.255726,-12.000000,-1
51,47.072510,2280.490234,578.759644,9.226361,2.130584,-23.509775,-1
59,23.647705,2460.745850,654.393005,14.690409,4.604928,-32.264660,-1
36,34.629883,2169.138916,476.175140,8.109253,1.163628,-14.754888,-1
45,50.800781,2180.311035,828.792358,8.233216,3.683457,-14.754888,-1
61,28.945801,2504.163818,869.579590,8.882710,5.701295,-26.000000,-1
40,37.625000,2505.175049,521.744385,10.013832,2.508713,-12.000000,-1
84,28.489014,2337.107178,439.048004,12.055649,6.272364,-81.748604,-1
67,21.413574,2337.507568,331.623108,12.258431,6.848632,-53.774433,-1
23,24.842773,2359.565186,301.550018,7.339985,0.947251,-4.000000,-1
137,168.236084,2591.927002,146716.703125,20.417780,6.211558,-71.019547,-1
21,35.007324,2352.333252,382.888824,3.321401,1.267531,-8.754888,-1
137,179.138916,2623.204346,152037.265625,20.371437,6.214353,-61.774433,-1
36,41.358887,2547.472168,643.360413,9.830033,2.435420,-10.000000,-1
40,39.925781,2490.425049,725.944275,10.679511,1.581457,-18.754887,-1
41,24.570068,2185.829346,884.678040,6.677572,1.973402,-12.000000,-1
78,49.819092,2226.012939,912.705139,11.343811,7.187748,-36.264664,-1
65,24.711182,2232.169189,667.002014,10.677479,4.820970,-30.000000,-1
42,24.826660,2368.690430,496.689819,6.060557,3.017336,-20.754887,-1
15,31.416748,2344.333252,250.355576,1.494079,1.219408,-4.000000,-1
60,27.730225,2358.933350,508.428925,16.204369,2.996145,-36.264664,-1
39,36.563965,2384.692383,437.905304,8.533988,2.227448,-16.754887,-1
21,28.735352,2373.428467,466.149658,5.193639,0.647499,-4.000000,-1
40,42.794922,2410.725098,459.099274,6.018716,2.074414,-14.000000,-1
60,26.109131,2382.733398,449.595306,15.416442,3.086850,-47.019547,-1
36,21.670166,2356.527832,238.582596,6.980840,3.678077,-20.000000,-1
41,46.905762,2437.756104,880.769531,5.915015,3.527256,-20.000000,-1
80,60.139893,2368.612549,1305.037109,10.354221,7.202911,-46.264660,-1
58,38.017822,2369.672363,1455.392334,11.675200,6.162000,-27.509773,-1
48,37.125000,2367.604248,650.947388,7.585342,3.373169,-26.264662,-1
27,25.524902,2374.703613,250.727051,5.401905,1.242417,-8.754888,-1
25,34.689209,2354.679932,529.097595,2.971122,1.828982,-12.754888,-1
28,27.428467,2362.392822,295.667053,5.826382,2.013766,-12.000000,-1
24,31.000000,2397.083252,363.493011,6.116940,1.403151,-4.754888,-1
38,35.745117,2359.157959,401.343628,5.481683,2.855243,-12.000000,-1
27,33.763916,2403.296387,415.393738,5.510497,1.033759,-4.000000,-1
22,33.833374,1872.772705,259.175659,2.674505,1.655692,-8.000000,-1
36,22.631104,2303.555664,508.246796,9.573972,1.147895,-10.754888,-1
25,23.047607,2400.120117,400.265717,5.509961,2.236454,-8.000000,-1
33,33.194580,2170.636475,503.443542,8.815845,1.459830,-14.754888,-1
43,33.454590,2472.767334,310.643585,6.079584,2.494740,-39.019550,-1
64,33.248047,2435.656250,965.662354,11.972795,5.883960,-40.264660,-1
31,43.857178,2492.387207,1047.979248,5.488435,1.706051,-4.000000,-1
23,40.777588,2288.434814,632.419678,4.037464,1.481779,-2.000000,-1
26,30.791992,2389.538574,362.633118,3.824084,2.192609,-8.000000,-1
70,26.475098,2243.114258,591.672974,9.290082,5.459947,-51.019547,-1
43,30.020020,2365.255859,421.120911,8.499424,2.145959,-18.754887,-1
25,41.187500,2254.639893,706.230408,4.316913,1.198837,-4.000000,-1
31,34.639893,2363.419434,567.662781,5.381475,2.115252,-4.000000,-1
53,23.847168,2254.603760,266.314728,10.406354,3.491484,-38.264660,-1
61,49.402832,2524.245850,618.513184,12.343835,6.275954,-37.019550,-1
47,37.500000,2261.340332,829.586243,7.354256,5.228660,-26.000000,-1
65,35.759766,2394.830811,689.709839,14.540874,5.498444,-46.364525,-1
30,20.924072,2410.033447,297.432251,4.606873,2.598037,-15.509775,-1
48,41.589355,2439.062500,894.516907,9.791252,3.951641,-18.000000,-1
39,28.564453,2379.410156,559.523865,7.726763,6.714298,-18.000000,-1
25,20.517822,2367.639893,582.470398,4.650600,1.688912,-4.000000,-1
17,60.666504,2181.882324,565.280273,2.349324,0.818647,-4.000000,-1
26,36.181885,2625.653809,575.072632,4.380052,2.139388,-8.000000,-1
29,57.269043,2180.137939,1117.015381,3.257396,2.420884,-4.000000,-1
47,48.875000,2136.872314,1310.451904,8.634538,3.221946,-6.000000,-1
24,33.169189,2390.000000,624.000000,4.338892,1.139493,-6.000000,-1
35,52.227295,2597.714355,845.118286,4.585515,2.448073,-4.000000,-1
78,89.346924,2031.846191,1999.797241,11.205259,8.659624,-36.264660,-1
12,21.114258,2197.833252,492.638916,1.605138,0.741455,0.000000,-1
26,33.802734,2492.269287,433.427521,5.670228,1.216238,-8.754888,-1
61,38.395264,2387.590088,517.881348,12.287511,4.259040,-44.754887,-1
80,69.754761,2044.724976,1744.498779,15.103672,6.942481,-26.000000,-1
16,35.876221,2428.500000,635.375000,3.554870,0.984403,-6.754888,-1
35,43.730713,2491.285645,615.061279,8.422503,1.879597,-20.754887,-1
21,44.000000,2391.380859,484.997681,3.212634,1.599198,-4.000000,-1
15,26.190430,2395.933350,651.528931,2.829090,0.667099,-4.000000,-1
68,24.096436,2362.735352,968.694275,14.682727,4.505767,-22.754887,-1
91,24.759521,2431.901123,629.671448,15.098263,11.294273,-69.774429,-1
19,34.274902,2412.052734,370.997314,3.409850,0.712606,-4.000000,-1
32,21.347900,2389.500000,420.125000,5.969479,1.630925,-10.754888,-1
17,26.320557,2373.529297,516.837402,3.258215,1.002843,-2.000000,-1
23,27.435547,2441.913086,364.079346,5.676931,1.299818,-8.000000,-1
37,41.375000,2411.378418,410.829895,7.457504,2.514869,-14.754888,-1
36,21.324219,2388.138916,791.897339,8.100200,1.815235,-10.000000,-1
38,32.395996,2311.973633,633.393921,4.841000,3.002459,-16.754887,-1
40,26.144287,2357.149902,380.627502,5.358454,2.605895,-14.754888,-1
62,24.823975,2390.290283,242.915726,12.523900,4.198222,-52.264664,-1
43,31.705322,2444.255859,599.771973,15.965175,1.383566,-14.754888,-1
35,25.868164,2383.514404,277.964081,6.028233,3.915930,-22.264662,-1
29,34.043457,2404.517334,432.111786,5.964088,1.650658,-6.000000,-1
35,28.277832,2437.000000,419.371429,9.983408,1.323183,-12.754888,-1
26,22.350098,2350.038574,541.729431,4.843132,1.517779,-4.000000,-1
25,29.562500,2403.199951,714.880005,3.173531,1.596490,-8.754888,-1
41,39.373779,2405.365967,535.402771,12.070900,2.453390,-16.754887,-1
137,167.250000,2494.978027,125424.289062,20.352846,6.234840,-66.264664,-1
58,43.726562,2407.000000,470.551727,10.732739,3.412083,-49.774437,-1
44,32.250000,2581.681885,457.944305,9.570838,1.915973,-25.509775,-1
43,41.781250,2394.209229,481.467804,7.548138,3.999153,-14.754888,-1
27,37.597168,2184.740723,677.154968,2.475505,2.330775,-8.000000,-1
70,55.547607,2250.699951,958.295654,13.917310,4.833267,-30.754887,-1
26,26.444336,2390.115479,293.101990,3.162758,2.273348,-12.754888,-1
53,34.017090,2373.132080,517.661804,10.860845,5.183299,-22.754887,-1
24,26.755859,2433.041748,479.040039,9.250251,0.975611,-8.754888,-1
27,26.800049,2417.111084,735.950745,4.538903,2.261441,-8.000000,-1
70,27.497559,2466.371338,625.518982,13.092384,6.453733,-48.264660,-1
24,31.087891,2389.791748,308.498291,3.592479,2.253230,-10.754888,-1
22,31.019775,2429.772705,765.357361,6.520930,0.992427,-6.000000,-1
31,34.583252,2403.580566,393.469208,7.018511,1.966705,-6.000000,-1
97,54.277832,2456.917480,650.735291,13.451195,8.870724,-94.403633,-1
39,24.924072,2538.820557,801.788208,12.220814,2.293639,-6.000000,-1
51,42.460693,2418.607910,648.277649,13.515858,3.155908,-26.000000,-1
19,22.468262,2453.052734,239.207748,2.586518,1.372608,-2.000000,-1
48,31.894043,2469.583252,499.409760,12.383307,3.130568,-34.754887,-1
29,47.556885,2462.517334,495.629028,4.041248,2.622792,-6.754888,-1
17,31.555664,2406.000000,383.882355,2.581445,0.854551,-2.000000,-1
43,30.652344,2479.162842,559.159607,5.903098,4.161956,-18.754887,-1
43,26.729980,2432.488281,451.924194,5.668545,3.480116,-24.754887,-1
28,25.989014,2392.892822,398.095703,7.796912,1.503320,-4.000000,-1
18,33.500000,2383.111084,357.320923,2.832762,1.094514,-4.000000,-1
31,43.318848,2478.258057,805.288391,4.925681,3.550342,-12.754888,-1
50,32.947266,2388.760010,531.782410,7.828019,5.064725,-30.754887,-1
95,67.739990,2447.189453,1142.069580,19.880745,4.458126,-69.019554,-1
32,30.480713,2502.406250,859.990601,5.252367,2.014371,-10.754888,-1
56,50.062988,2445.142822,874.586853,7.977702,4.287087,-22.754887,-1
22,27.347168,2442.136475,551.663208,6.130806,0.789369,-2.000000,-1
57,26.010986,2385.964844,612.700745,8.778610,4.496922,-44.264664,-1
52,37.972168,2376.211426,602.282227,9.426049,7.079606,-28.000000,-1
36,27.802979,2413.722168,826.756165,10.390636,1.787713,-4.000000,-1
35,28.096191,2449.428467,517.159180,7.583534,2.702072,-8.000000,-1
28,37.238525,2554.928467,619.494812,7.564058,1.329182,-6.000000,-1
137,157.764038,2458.364990,122189.640625,20.431597,6.223771,-63.284210,-1
24,33.286865,2376.541748,255.164917,3.452681,2.056340,-6.000000,-1
22,55.033691,2438.727295,719.743835,3.607341,1.182291,-2.000000,-1
21,45.444336,2457.761963,458.752869,1.963125,1.678249,-4.000000,-1
40,41.316406,2404.524902,458.499329,6.316031,3.353257,-19.509775,-1
43,34.511230,2394.162842,538.043274,10.600758,3.035263,-28.264660,-1
34,24.971191,2401.029297,448.381561,6.988138,1.806986,-14.754888,-1
44,30.878174,2489.386475,537.464294,9.814340,2.857110,-14.000000,-1
28,23.414551,2617.214355,353.596893,2.557869,2.365187,-11.509775,-1
46,37.943604,2556.130371,707.026489,8.213414,2.457165,-16.754887,-1
51,46.003418,2444.803955,448.667389,11.170705,2.762558,-40.264664,-1
46,52.142822,2743.500000,742.728271,10.410468,5.170713,-10.000000,-1
31,21.611084,2360.032227,414.547302,4.934494,1.975444,-8.754888,-1
32,47.296143,2374.156250,408.569336,5.857668,1.233008,-10.754888,-1
41,22.261475,2477.341553,563.590576,7.286282,4.454309,-12.754888,-1
40,22.092529,2356.300049,630.959961,7.753382,2.143533,-13.509775,-1
51,26.492188,2329.627441,539.527893,9.794836,3.598147,-24.754887,-1
70,63.065430,2866.342773,1199.939819,10.023410,4.695792,-32.754887,-1
40,29.666748,2427.925049,348.719421,7.878106,1.840023,-18.754887,-1
30,22.409180,2612.899902,418.689941,8.117061,0.916953,-6.000000,-1
37,45.708252,2411.053955,532.970032,7.103158,1.656368,-16.754887,-1
45,38.025879,2356.955566,689.686951,10.056183,1.738460,-19.509775,-1
38,73.535645,2924.500000,2152.986816,7.592493,3.640053,-6.000000,-1
28,39.316650,2304.857178,820.979492,3.179020,2.280299,-8.000000,-1
24,22.875000,2778.375000,275.734375,4.939142,1.340127,-6.000000,-1
44,20.828613,2366.204590,413.844604,7.853408,5.734999,-26.264662,-1
24,32.437500,2315.875000,332.942719,2.336168,2.023558,-8.000000,-1
42,47.183350,2583.595215,851.002502,6.653661,1.959644,-12.000000,-1
33,40.021729,2417.727295,789.228699,7.307603,2.259809,-15.509775,-1
24,21.111084,2326.375000,428.567719,4.006708,1.745242,-2.000000,-1
33,45.277100,2376.454590,546.551086,10.117188,1.556639,-14.754888,-1
37,35.344727,2389.594482,665.808533,19.748711,0.713107,-13.509775,-1
27,31.818115,3011.481445,520.323669,7.092812,1.550368,-6.000000,-1
31,37.065430,2411.580566,412.759583,4.994886,1.665812,-10.000000,-1
33,36.469727,2406.878906,565.924805,6.154247,4.798292,-6.000000,-1
66,43.428467,2397.105957,591.125122,10.704293,4.248264,-44.364525,-1
72,52.488525,3114.611084,907.292969,11.263774,6.294385,-32.000000,-1
57,33.774902,3134.228027,748.843018,8.726167,7.108970,-24.754887,-1
42,37.264404,2972.761963,667.229126,8.339134,2.747588,-10.754888,-1
36,30.880371,2401.611084,488.959808,8.917619,1.513510,-12.000000,-1
68,43.825439,3148.323486,689.395264,13.096139,6.127547,-45.019547,-1
30,29.802734,2399.766602,392.445648,3.625351,2.995066,-10.754888,-1
39,22.781494,2429.487061,598.403564,11.326857,1.764111,-10.000000,-1
31,26.279785,2456.387207,509.140686,4.260697,2.686758,-6.000000,-1
41,34.940186,2403.804932,594.352112,10.008739,1.719880,-12.000000,-1
45,51.611084,3022.800049,1673.715454,14.657887,2.892694,-24.754887,-1
29,43.601318,2373.482666,434.180756,3.459116,1.788847,-8.000000,-1
51,63.259277,2637.646973,1371.169312,8.881675,2.650768,-12.000000,-1
36,25.971191,2918.027832,1101.249146,7.366024,2.160731,-6.000000,-1
15,38.605957,2821.399902,361.440033,1.654691,1.009404,-2.000000,-1
44,39.319336,2820.750000,571.596619,15.452427,1.502618,-26.754887,-1
30,42.102783,2486.766602,748.379028,9.574473,0.998108,-4.000000,-1
50,41.666748,2486.699951,916.249939,13.304773,3.151125,-14.754888,-1
33,25.705078,2817.878906,402.894379,7.962900,1.814265,-17.509775,-1
45,34.302734,3140.244385,524.095886,7.322789,2.420007,-22.754887,-1
36,29.213135,2938.916748,540.965393,8.632348,1.898645,-16.000000,-1
68,22.644531,3111.661865,498.017914,17.140337,8.236530,-47.509773,-1
42,57.153809,3099.214355,1085.454468,6.718524,2.697340,-8.000000,-1
47,66.957275,3028.042480,1858.040283,5.824935,3.147600,-14.754888,-1
45,35.504639,2818.288818,495.005341,8.404701,5.342638,-16.000000,-1
69,40.172607,3148.188477,850.645752,8.558733,5.715675,-43.019550,-1
75,56.083496,3139.919922,1286.340454,11.838035,7.826467,-38.264660,-1
36,37.809570,2390.250000,646.187500,6.597425,2.794121,-12.754888,-1
27,26.494141,2352.888916,476.913544,5.078440,2.174778,-10.000000,-1
42,27.774902,2354.976074,687.451843,8.484600,5.783954,-16.754887,-1
68,80.083984,3163.250000,1190.305176,9.075540,4.671730,-37.019547,-1
36,28.422119,2332.527832,579.526978,10.814953,1.224327,-12.754888,-1
35,31.726807,2333.228516,566.576172,9.074744,2.012332,-13.509775,-1
42,40.629639,3074.023926,1138.689941,11.449965,1.680459,-12.000000,-1
35,45.125000,2914.600098,3286.697021,8.361017,1.787899,-10.754888,-1
60,35.860352,3114.233398,1034.111694,15.419078,3.002467,-30.264662,-1
69,32.346191,3118.202881,802.683472,11.116887,5.914413,-51.874302,-1
36,38.605713,2978.638916,948.064026,6.654119,1.266150,-12.754888,-1
47,50.355469,2444.510742,1030.377808,13.050586,3.079774,-6.000000,-1
24,34.144775,3176.166748,509.138824,5.202023,1.074429,-6.000000,-1
37,57.259277,3153.594482,1424.024658,7.311825,2.619808,-8.000000,-1
57,42.455811,3090.912354,618.886963,8.302894,4.366271,-22.000000,-1
39,41.706299,3029.794922,598.368408,6.252772,2.849496,-21.509775,-1
50,31.042725,2359.560059,349.766296,12.760281,3.454081,-33.019547,-1
48,33.279297,3105.270752,696.155945,8.142783,5.281275,-24.754887,-1
47,33.481445,2992.638184,991.039551,10.357881,1.865324,-16.754887,-1
29,28.205078,2364.965576,515.274658,4.554206,3.007491,-8.000000,-1
25,41.697510,3008.199951,426.640045,2.639229,2.058512,-8.000000,-1
29,29.666748,3046.827637,766.349548,5.778969,1.731948,-6.000000,-1
34,34.470947,2368.264648,527.194702,9.854064,1.899182,-11.509775,-1
43,27.115479,2356.279053,641.689575,8.909776,1.712340,-12.754888,-1
61,54.173096,3109.557373,514.181213,11.908118,5.078778,-34.754887,-1
62,25.042236,2953.935547,728.898865,16.131170,4.242184,-41.774437,-1
60,38.915039,3097.649902,577.994202,10.264441,4.507491,-45.019547,-1
26,37.571533,3107.307617,366.828461,3.047796,1.895663,-13.509775,-1
40,38.125000,3099.024902,642.924377,11.096370,1.370254,-19.509775,-1
37,39.222412,3107.459473,912.518555,10.423484,1.309586,-14.754888,-1
45,20.193604,2357.066650,402.284515,6.364995,4.134186,-25.509773,-1
35,50.035645,3081.199951,1482.217163,9.013930,2.016173,-4.000000,-1
46,25.203613,2931.891357,1307.705444,8.111023,2.022262,-21.509773,-1
51,27.254883,3039.450928,594.286865,9.303791,6.396042,-33.119415,-1
55,38.781982,3043.872803,396.547577,11.773541,4.472044,-37.019547,-1
75,23.761719,3031.866699,573.129028,21.292807,5.052657,-53.119415,-1
84,93.192383,3294.928467,3268.089355,10.011309,5.737989,-33.509773,1
65,41.488770,3116.630859,836.787048,14.701060,7.152253,-40.000000,-1
115,78.268066,3285.704346,1984.260376,14.156363,10.480901,-80.138962,1
23,44.263916,2784.652100,1142.574707,5.575595,0.995678,-4.000000,-1
25,38.805664,2380.719971,475.321564,3.973578,1.455441,-8.000000,-1
37,30.322021,2344.946045,442.051086,11.264679,1.257571,-14.754888,-1
63,79.448486,2798.095215,1217.991211,7.651367,4.942290,-37.019550,-1
29,32.000000,2382.517334,393.973877,7.498247,1.065323,-10.754888,-1
35,37.051758,3106.514404,420.249756,6.785232,5.009919,-15.509775,-1
55,45.763916,2363.127197,794.547485,10.261824,5.144099,-39.509773,-1
37,36.427490,2375.513428,766.736267,8.907851,2.669651,-6.754888,-1
35,49.422852,2954.399902,1197.954224,7.332554,1.667675,-12.754888,-1
44,37.575439,2969.431885,716.836182,11.714098,4.556189,-14.754888,-1
22,52.583252,2376.727295,583.652771,3.154696,1.151279,-6.000000,-1
13,20.199951,2964.076904,160.532532,2.063899,0.639933,-4.000000,-1
16,26.105713,3146.625000,359.734375,1.821526,1.537570,-2.000000,-1
43,33.972168,3120.000000,377.441864,9.251268,3.264986,-28.264662,-1
32,37.750000,2362.656250,330.850586,5.146809,1.441613,-10.000000,-1
